line,price,from,to,trans,min
東武亀戸線,13.0,曳舟,大塚,2,33
東武伊勢崎線,14.0,浅草,大塚,1,24
東武伊勢崎線,14.0,とうきょうスカイツリー,大塚,1,71
東武伊勢崎線,13.0,曳舟,大塚,2,33
東武伊勢崎線,12.5,東向島,大塚,2,34
東武伊勢崎線,12.2,鐘ヶ淵,大塚,2,32
東武伊勢崎線,8.5,堀切,大塚,2,30
東武伊勢崎線,11.5,牛田,大塚,1,27
東武伊勢崎線,10.9,北千住,大塚,1,18
東武伊勢崎線,9.5,小菅,大塚,1,35
東武伊勢崎線,8.6,五反野,大塚,1,37
東武伊勢崎線,8.7,梅島,大塚,1,39
東武伊勢崎線,8.3,西新井,大塚,1,41
東武伊勢崎線,7.2,竹ノ塚,大塚,1,44
東武伊勢崎線,7.1,谷塚,大塚,1,48
東武伊勢崎線,7.2,草加,大塚,1,52
東武伊勢崎線,7.5,蒲生,大塚,3,211
東武伊勢崎線,8.1,新越谷,大塚,1,61
東武伊勢崎線,7.3,越谷,大塚,1,94
東武伊勢崎線,6.8,北越谷,大塚,1,67
東武伊勢崎線,6.4,大袋,大塚,1,74
東武伊勢崎線,4.5,せんげん台,大塚,2,53
東武伊勢崎線,4.9,武里,大塚,2,59
東武伊勢崎線,5.6,一ノ割,大塚,2,61
東武伊勢崎線,6.7,春日部,大塚,2,47
東武伊勢崎線,6.7,北春日部,大塚,2,66
東武伊勢崎線,4.5,姫宮,大塚,2,73
東武伊勢崎線,5.2,東武動物公園,大塚,2,65
東武伊勢崎線,5.8,和戸,大塚,2,69
東武伊勢崎線,5.1,久喜,大塚,1,67
東武伊勢崎線,4.4,鷲宮,大塚,2,79
東武伊勢崎線,5.0,花崎,大塚,2,82
東武伊勢崎線,4.7,加須,大塚,2,86
東武伊勢崎線,4.8,南羽生,大塚,2,91
東武伊勢崎線,4.2,羽生,大塚,2,94
東武伊勢崎線,4.0,川俣,大塚,2,99
東武伊勢崎線,4.3,茂林寺前,大塚,2,102
東武伊勢崎線,5.0,館林,大塚,2,105
東武伊勢崎線,4.4,多々良,大塚,3,116
東武伊勢崎線,4.7,県,大塚,2,106
東武伊勢崎線,3.5,福居,大塚,3,123
東武伊勢崎線,4.0,東武和泉,大塚,3,126
東武伊勢崎線,4.3,足利市,大塚,2,104
東武伊勢崎線,4.8,野州山辺,大塚,3,133
東武伊勢崎線,3.4,韮川,大塚,3,137
東武伊勢崎線,4.3,木崎,大塚,3,149
東武伊勢崎線,4.3,世良田,大塚,3,145
東武伊勢崎線,4.5,境町,大塚,3,141
東武伊勢崎線,4.9,剛志,大塚,3,137
東武伊勢崎線,5.0,新伊勢崎,大塚,3,133
東武伊勢崎線,5.0,伊勢崎,大塚,2,121
東武大師線,8.3,西新井,大塚,1,41
東武大師線,8.3,大師前,大塚,2,50
東武日光線,5.2,東武動物公園,大塚,2,65
東武日光線,3.7,杉戸高野台,大塚,2,70
東武日光線,3.7,幸手,大塚,2,73
東武日光線,5.3,南栗橋,大塚,1,124
東武日光線,5.3,栗橋,大塚,1,76
東武日光線,5.1,新古河,大塚,2,80
東武日光線,4.4,柳生,大塚,2,83
東武日光線,3.5,板倉東洋大前,大塚,2,86
東武日光線,4.2,藤岡,大塚,2,90
東武日光線,5.0,新大平下,大塚,2,101
東武日光線,4.4,栃木,大塚,2,87
東武日光線,5.2,新栃木,大塚,2,109
東武日光線,4.6,合戦場,大塚,3,104
東武日光線,4.7,家中,大塚,3,107
東武日光線,4.0,東武金崎,大塚,3,112
東武日光線,4.2,楡木,大塚,3,117
東武日光線,3.3,樅山,大塚,3,114
東武日光線,3.9,新鹿沼,大塚,2,102
東武日光線,3.8,北鹿沼,大塚,3,127
東武日光線,4.7,板荷,大塚,3,133
東武日光線,4.7,下小代,大塚,3,130
東武日光線,4.7,明神,大塚,3,127
東武日光線,4.3,下今市,大塚,2,118
東武日光線,4.7,東武日光,大塚,2,137
東武東上線,4.8,寄居,大塚,2,105
東武東上線,4.6,玉淀,大塚,2,104
東武東上線,4.6,鉢形,大塚,2,102
東武東上線,4.6,男衾,大塚,2,98
東武東上線,4.0,小川町,大塚,1,26
東武東上線,4.2,武蔵嵐山,大塚,1,80
東武東上線,4.9,つきのわ,大塚,1,78
東武東上線,4.5,森林公園,大塚,3,541
東武東上線,4.7,東松山,大塚,1,58
東武東上線,5.2,高坂,大塚,1,68
東武東上線,5.1,北坂戸,大塚,1,64
東武東上線,5.7,若葉,大塚,1,62
東武東上線,6.2,鶴ヶ島,大塚,1,56
東武東上線,7.0,川越市,大塚,1,49
東武東上線,6.7,川越,大塚,1,38
東武東上線,6.7,新河岸,大塚,1,59
東武東上線,7.5,上福岡,大塚,1,56
東武東上線,7.7,ふじみ野,大塚,1,31
東武東上線,7.4,鶴瀬,大塚,1,44
東武東上線,7.0,みずほ台,大塚,1,42
東武東上線,7.5,柳瀬川,大塚,1,40
東武東上線,8.0,志木,大塚,1,35
東武東上線,8.3,朝霞台,大塚,1,32
東武東上線,8.5,朝霞,大塚,1,29
東武東上線,10.0,和光市,大塚,1,26
東武東上線,10.0,成増,大塚,1,21
東武東上線,9.9,下赤塚,大塚,1,29
東武東上線,9.9,東武練馬,大塚,1,26
東武東上線,10.1,上板橋,大塚,1,18
東武東上線,10.9,ときわ台,大塚,4,262
東武東上線,11.0,中板橋,大塚,1,14
東武東上線,11.4,大山,大塚,1,12
東武東上線,12.0,下板橋,大塚,1,9
東武東上線,13.7,北池袋,大塚,1,8
東武東上線,13.9,池袋,大塚,0,3
東武越生線,4.8,西大家,大塚,2,60
東武越生線,4.7,川角,大塚,2,62
東武越生線,4.0,武州長瀬,大塚,2,65
東武越生線,3.4,東毛呂,大塚,2,67
東武越生線,4.0,武州唐沢,大塚,2,69
東武越生線,4.7,越生,大塚,2,72
東武野田線,9.4,北大宮,大塚,2,47
東武野田線,8.5,大宮公園,大塚,2,49
東武野田線,6.6,大和田,大塚,3,220
東武野田線,6.5,七里,大塚,2,96
東武野田線,6.6,岩槻,大塚,2,58
東武野田線,6.4,東岩槻,大塚,2,61
東武野田線,5.7,豊春,大塚,2,63
東武野田線,6.4,八木崎,大塚,2,66
東武野田線,6.7,春日部,大塚,2,47
東武野田線,5.5,藤の牛島,大塚,2,72
東武野田線,5.3,南桜井,大塚,2,76
東武野田線,4.9,川間,大塚,2,77
東武野田線,4.8,七光台,大塚,2,74
東武野田線,4.6,清水公園,大塚,2,71
東武野田線,4.7,野田市,大塚,2,66
東武野田線,4.9,梅郷,大塚,2,63
東武野田線,6.1,運河,大塚,2,77
東武野田線,6.4,江戸川台,大塚,2,56
東武野田線,10.7,初石,大塚,2,54
東武野田線,10.4,流山おおたかの森,大塚,1,59
東武野田線,9.3,豊四季,大塚,2,49
東武野田線,8.2,柏,大塚,3,248
東武野田線,7.1,新柏,大塚,2,49
東武野田線,6.3,増尾,大塚,2,52
東武野田線,5.9,逆井,大塚,2,54
東武野田線,6.1,高柳,大塚,2,50
東武野田線,5.8,六実,大塚,2,60
東武野田線,5.9,馬込沢,大塚,2,66
東武野田線,7.3,塚田,大塚,2,63
東武野田線,7.6,新船橋,大塚,2,60
東武野田線,9.1,船橋,大塚,1,55
東葉高速線,6.5,東葉勝田台,大塚,1,66
東葉高速線,5.8,八千代中央,大塚,1,84
東葉高速線,5.7,八千代緑が丘,大塚,1,81
東葉高速線,6.4,船橋日大前,大塚,1,79
東葉高速線,5.9,北習志野,大塚,2,66
東葉高速線,7.5,飯山満,大塚,1,74
東葉高速線,9.6,東海神,大塚,1,70
東葉高速線,9.7,西船橋,大塚,1,52
湘南モノレール,8.5,大船,大塚,1,66
湘南モノレール,9.6,富士見町,大塚,2,77
湘南モノレール,9.2,湘南町屋,大塚,2,79
湘南モノレール,8.8,湘南深沢,大塚,2,81
湘南モノレール,6.7,西鎌倉,大塚,2,84
湘南モノレール,6.7,片瀬山,大塚,2,86
湘南モノレール,10.3,目白山下,大塚,2,88
湘南モノレール,11.0,湘南江の島,大塚,2,87
相鉄いずみ野線,8.4,二俣川,大塚,1,66
相鉄いずみ野線,8.3,南万騎が原,大塚,1,78
相鉄いずみ野線,7.5,緑園都市,大塚,1,81
相鉄いずみ野線,8.3,弥生台,大塚,1,83
相鉄いずみ野線,7.3,いずみ野,大塚,1,85
相鉄いずみ野線,7.8,いずみ中央,大塚,1,88
相鉄いずみ野線,8.7,ゆめが丘,大塚,1,90
相鉄いずみ野線,8.3,湘南台,大塚,1,81
相鉄新横浜線,8.1,西谷,大塚,1,61
相鉄新横浜線,8.0,羽沢横浜国大,大塚,1,56
相鉄新横浜線,11.5,新横浜,大塚,1,52
相鉄本線,12.2,横浜,大塚,1,47
相鉄本線,11.2,平沼橋,大塚,2,57
相鉄本線,10.0,西横浜,大塚,2,59
相鉄本線,9.5,天王町,大塚,2,61
相鉄本線,9.5,星川,大塚,2,63
相鉄本線,9.0,和田町,大塚,2,68
相鉄本線,8.8,上星川,大塚,2,68
相鉄本線,8.1,西谷,大塚,1,61
相鉄本線,7.6,鶴ケ峰,大塚,1,67
相鉄本線,8.4,二俣川,大塚,1,66
相鉄本線,7.5,三ツ境,大塚,1,76
相鉄本線,7.9,瀬谷,大塚,1,79
相鉄本線,7.9,大和,大塚,1,72
相鉄本線,7.9,相模大塚,大塚,1,87
相鉄本線,7.4,さがみ野,大塚,1,89
相鉄本線,6.9,かしわ台,大塚,1,92
相鉄本線,8.3,海老名,大塚,1,67
芝山鉄道,7.1,東成田,大塚,1,102
芝山鉄道,7.0,芝山千代田,大塚,1,111
西武国分寺線,9.5,国分寺,大塚,1,47
西武国分寺線,9.0,恋ヶ窪,大塚,2,48
西武国分寺線,6.8,鷹の台,大塚,2,46
西武国分寺線,7.2,小川,大塚,1,43
西武国分寺線,6.8,東村山,大塚,1,41
西武多摩川線,11.3,武蔵境,大塚,1,39
西武多摩川線,10.4,新小金井,大塚,2,48
西武多摩川線,8.7,多磨,大塚,2,52
西武多摩川線,8.8,白糸台,大塚,2,54
西武多摩川線,7.7,競艇場前,大塚,2,57
西武多摩川線,8.9,是政,大塚,2,59
西武多摩湖線,9.5,国分寺,大塚,1,47
西武多摩湖線,7.3,一橋学園,大塚,2,50
西武多摩湖線,6.9,青梅街道,大塚,2,48
西武多摩湖線,6.8,萩山,大塚,1,40
西武多摩湖線,7.0,八坂,大塚,1,63
西武多摩湖線,6.0,武蔵大和,大塚,2,52
西武多摩湖線,5.5,多摩湖,大塚,1,68
西武山口線,5.5,多摩湖,大塚,1,68
西武山口線,5.2,西武園ゆうえんち,大塚,3,63
西武山口線,5.3,西武球場前,大塚,2,56
西武拝島線,6.9,小平,大塚,1,36
西武拝島線,6.8,萩山,大塚,1,40
西武拝島線,7.2,小川,大塚,1,43
西武拝島線,6.1,東大和市,大塚,1,47
西武拝島線,6.5,玉川上水,大塚,1,50
西武拝島線,6.4,武蔵砂川,大塚,1,53
西武拝島線,6.3,西武立川,大塚,1,56
西武拝島線,6.0,拝島,大塚,1,59
西武新宿線,17.7,西武新宿,大塚,0,25
西武新宿線,14.5,高田馬場,大塚,0,7
西武新宿線,13.7,下落合,大塚,1,14
西武新宿線,13.2,中井,大塚,1,16
西武新宿線,12.6,新井薬師前,大塚,1,20
西武新宿線,12.0,沼袋,大塚,1,22
西武新宿線,11.9,野方,大塚,1,26
西武新宿線,11.5,都立家政,大塚,1,27
西武新宿線,11.5,鷺ノ宮,大塚,1,22
西武新宿線,10.7,下井草,大塚,1,33
西武新宿線,10.6,井荻,大塚,1,34
西武新宿線,10.9,上井草,大塚,1,38
西武新宿線,10.4,上石神井,大塚,1,29
西武新宿線,9.9,武蔵関,大塚,1,32
西武新宿線,9.1,東伏見,大塚,1,34
西武新宿線,8.7,西武柳沢,大塚,1,36
西武新宿線,8.5,田無,大塚,1,35
西武新宿線,7.8,花小金井,大塚,1,38
西武新宿線,6.9,小平,大塚,1,36
西武新宿線,6.9,久米川,大塚,1,47
西武新宿線,6.8,東村山,大塚,1,41
西武新宿線,7.3,所沢,大塚,1,36
西武新宿線,7.5,航空公園,大塚,1,59
西武新宿線,7.0,新所沢,大塚,1,61
西武新宿線,5.0,入曽,大塚,1,62
西武新宿線,5.6,狭山市,大塚,1,55
西武新宿線,5.1,新狭山,大塚,1,69
西武新宿線,5.8,南大塚,大塚,1,72
西武新宿線,6.9,本川越,大塚,1,54
西武有楽町線,11.0,小竹向原,大塚,1,14
西武有楽町線,11.0,新桜台,大塚,1,18
西武有楽町線,11.7,練馬,大塚,1,20
西武池袋線,13.9,池袋,大塚,0,3
西武池袋線,12.6,椎名町,大塚,1,12
西武池袋線,12.2,東長崎,大塚,1,14
西武池袋線,11.6,江古田,大塚,1,16
西武池袋線,11.0,桜台,大塚,1,18
西武池袋線,11.7,練馬,大塚,1,20
西武池袋線,11.1,中村橋,大塚,1,23
西武池袋線,10.6,富士見台,大塚,1,24
西武池袋線,10.5,練馬高野台,大塚,1,27
西武池袋線,10.1,石神井公園,大塚,1,22
西武池袋線,9.3,大泉学園,大塚,1,25
西武池袋線,8.7,保谷,大塚,1,28
西武池袋線,8.2,ひばりヶ丘,大塚,1,36
西武池袋線,7.5,東久留米,大塚,1,32
西武池袋線,7.4,清瀬,大塚,1,45
西武池袋線,7.2,秋津,大塚,1,47
西武池袋線,7.3,所沢,大塚,1,36
西武池袋線,7.5,西所沢,大塚,1,45
西武池袋線,6.8,小手指,大塚,1,48
西武池袋線,5.9,狭山ヶ丘,大塚,1,51
西武池袋線,5.6,武蔵藤沢,大塚,1,53
西武池袋線,6.2,稲荷山公園,大塚,1,56
西武池袋線,5.8,入間市,大塚,1,47
西武池袋線,5.5,仏子,大塚,1,62
西武池袋線,5.5,元加治,大塚,1,64
西武池袋線,4.5,飯能,大塚,1,54
西武池袋線,5.5,東飯能,大塚,2,69
西武池袋線,4.9,高麗,大塚,2,72
西武池袋線,4.7,武蔵横手,大塚,2,76
西武池袋線,4.7,東吾野,大塚,2,80
西武狭山線,7.5,西所沢,大塚,1,45
西武狭山線,6.0,下山口,大塚,2,53
西武狭山線,5.3,西武球場前,大塚,2,56
西武秩父線,4.7,吾野,大塚,2,86
西武秩父線,4.7,西吾野,大塚,2,91
西武秩父線,4.7,正丸,大塚,2,97
西武秩父線,4.7,芦ヶ久保,大塚,2,103
西武秩父線,4.2,横瀬,大塚,2,108
西武秩父線,5.7,西武秩父,大塚,2,112
西武西武園線,6.5,西武園,大塚,2,55
西武豊島線,11.5,豊島園,大塚,1,25
都電荒川線,13.1,三ノ輪橋,大塚,0,47
都電荒川線,12.9,荒川一中前,大塚,0,46
都電荒川線,11.1,荒川区役所前,大塚,0,45
都電荒川線,11.7,荒川二丁目,大塚,0,44
都電荒川線,10.9,荒川七丁目,大塚,0,43
都電荒川線,11.8,町屋駅前,大塚,0,39
都電荒川線,10.9,町屋二丁目,大塚,0,38
都電荒川線,9.3,東尾久三丁目,大塚,0,37
都電荒川線,9.8,熊野前,大塚,0,33
都電荒川線,9.8,宮ノ前,大塚,0,32
都電荒川線,9.7,小台,大塚,0,30
都電荒川線,10.9,荒川遊園地前,大塚,0,29
都電荒川線,11.2,荒川車庫前,大塚,0,23
都電荒川線,10.5,梶原,大塚,0,22
都電荒川線,11.9,栄町,大塚,0,21
都電荒川線,11.6,王子駅前,大塚,0,17
都電荒川線,11.1,飛鳥山,大塚,0,15
都電荒川線,11.3,滝野川一丁目,大塚,0,14
都電荒川線,12.4,西ヶ原四丁目,大塚,0,11
都電荒川線,12.9,新庚申塚,大塚,0,10
都電荒川線,13.0,庚申塚,大塚,0,9
都電荒川線,14.5,巣鴨新田,大塚,0,7
都電荒川線,14.8,大塚駅前,大塚,0,1
都電荒川線,13.3,向原,大塚,0,6
都電荒川線,14.9,東池袋四丁目,大塚,0,8
都電荒川線,13.0,都電雑司ヶ谷,大塚,0,10
都電荒川線,15.3,鬼子母神前,大塚,0,12
都電荒川線,14.2,学習院下,大塚,0,13
都電荒川線,14.5,面影橋,大塚,0,15
金沢シーサイドライン,9.5,新杉田,大塚,1,84
金沢シーサイドライン,9.8,南部市場,大塚,2,92
金沢シーサイドライン,7.9,鳥浜,大塚,2,94
金沢シーサイドライン,7.9,並木北,大塚,2,96
金沢シーサイドライン,7.5,並木中央,大塚,2,98
金沢シーサイドライン,8.5,幸浦,大塚,2,100
金沢シーサイドライン,4.7,産業振興センター,大塚,2,101
金沢シーサイドライン,4.7,福浦,大塚,2,106
金沢シーサイドライン,10.2,市大医学部,大塚,2,104
金沢シーサイドライン,6.0,八景島,大塚,2,101
金沢シーサイドライン,7.7,海の公園柴口,大塚,2,99
金沢シーサイドライン,8.0,海の公園南口,大塚,2,98
金沢シーサイドライン,8.6,野島公園,大塚,2,96
金沢シーサイドライン,8.3,金沢八景,大塚,1,89
みなとみらい線,12.2,横浜,大塚,1,47
みなとみらい線,19.5,新高島,大塚,1,88
みなとみらい線,19.7,みなとみらい,大塚,1,67
みなとみらい線,13.8,馬車道,大塚,1,69
みなとみらい線,12.7,日本大通り,大塚,1,71
みなとみらい線,11.0,元町・中華街,大塚,1,72
埼玉高速鉄道線,8.6,浦和美園,大塚,1,40
埼玉高速鉄道線,8.1,東川口,大塚,1,37
埼玉高速鉄道線,7.9,戸塚安行,大塚,1,34
埼玉高速鉄道線,7.4,新井宿,大塚,1,31
埼玉高速鉄道線,7.0,鳩ヶ谷,大塚,1,29
埼玉高速鉄道線,7.7,南鳩ヶ谷,大塚,1,27
埼玉高速鉄道線,8.5,川口元郷,大塚,1,24
埼玉高速鉄道線,11.9,赤羽岩淵,大塚,1,20
東京メトロ丸ノ内線,13.9,池袋,大塚,0,3
東京メトロ丸ノ内線,13.9,新大塚,大塚,1,9
東京メトロ丸ノ内線,15.0,茗荷谷,大塚,1,12
東京メトロ丸ノ内線,16.3,後楽園,大塚,1,16
東京メトロ丸ノ内線,17.1,本郷三丁目,大塚,1,18
東京メトロ丸ノ内線,17.9,御茶ノ水,大塚,1,20
東京メトロ丸ノ内線,18.3,淡路町,大塚,1,22
東京メトロ丸ノ内線,19.3,大手町,大塚,0,37
東京メトロ丸ノ内線,18.8,東京,大塚,0,21
東京メトロ丸ノ内線,19.7,銀座,大塚,1,28
東京メトロ丸ノ内線,23.7,国会議事堂前,大塚,1,32
東京メトロ丸ノ内線,23.0,赤坂見附,大塚,1,31
東京メトロ丸ノ内線,18.4,四ツ谷,大塚,1,18
東京メトロ丸ノ内線,17.7,四谷三丁目,大塚,1,24
東京メトロ丸ノ内線,17.5,新宿御苑前,大塚,1,24
東京メトロ丸ノ内線,19.5,新宿三丁目,大塚,1,22
東京メトロ丸ノ内線,18.9,新宿,大塚,0,11
東京メトロ丸ノ内線,18.3,西新宿,大塚,1,21
東京メトロ丸ノ内線,13.8,中野坂上,大塚,1,23
東京メトロ丸ノ内線,13.5,新中野,大塚,1,26
東京メトロ丸ノ内線,13.2,東高円寺,大塚,1,28
東京メトロ丸ノ内線,13.0,新高円寺,大塚,1,30
東京メトロ丸ノ内線,13.4,南阿佐ケ谷,大塚,1,32
東京メトロ丸ノ内線,12.5,荻窪,大塚,1,28
東京メトロ副都心線,10.0,和光市,大塚,1,26
東京メトロ副都心線,10.3,地下鉄成増,大塚,1,26
東京メトロ副都心線,10.4,地下鉄赤塚,大塚,1,24
東京メトロ副都心線,10.9,平和台,大塚,1,21
東京メトロ副都心線,10.3,氷川台,大塚,1,19
東京メトロ副都心線,11.0,小竹向原,大塚,1,14
東京メトロ副都心線,12.1,千川,大塚,1,12
東京メトロ副都心線,12.9,要町,大塚,1,10
東京メトロ副都心線,13.9,池袋,大塚,0,3
東京メトロ副都心線,13.6,雑司が谷,大塚,0,16
東京メトロ副都心線,14.9,西早稲田,大塚,1,16
東京メトロ副都心線,16.5,東新宿,大塚,1,18
東京メトロ副都心線,19.5,新宿三丁目,大塚,1,22
東京メトロ副都心線,20.0,北参道,大塚,1,25
東京メトロ副都心線,22.3,渋谷,大塚,0,18
東京メトロ千代田線,8.4,北綾瀬,大塚,1,29
東京メトロ千代田線,8.9,綾瀬,大塚,1,22
東京メトロ千代田線,10.9,北千住,大塚,1,18
東京メトロ千代田線,11.0,町屋,大塚,0,42
東京メトロ千代田線,12.0,西日暮里,大塚,0,8
東京メトロ千代田線,14.2,千駄木,大塚,1,15
東京メトロ千代田線,15.0,根津,大塚,1,18
東京メトロ千代田線,17.2,湯島,大塚,1,19
東京メトロ千代田線,18.8,新御茶ノ水,大塚,1,22
東京メトロ千代田線,19.3,大手町,大塚,0,37
東京メトロ千代田線,14.5,日比谷,大塚,0,32
東京メトロ千代田線,23.7,国会議事堂前,大塚,1,32
東京メトロ千代田線,22.9,赤坂,大塚,1,31
東京メトロ千代田線,23.6,乃木坂,大塚,1,29
東京メトロ千代田線,25.9,表参道,大塚,1,25
東京メトロ千代田線,19.0,代々木公園,大塚,1,25
東京メトロ千代田線,16.8,代々木上原,大塚,1,24
東京メトロ半蔵門線,22.3,渋谷,大塚,0,18
東京メトロ半蔵門線,25.9,表参道,大塚,1,25
東京メトロ半蔵門線,24.1,青山一丁目,大塚,1,25
東京メトロ半蔵門線,23.2,永田町,大塚,1,25
東京メトロ半蔵門線,23.2,半蔵門,大塚,1,35
東京メトロ半蔵門線,19.1,九段下,大塚,1,23
東京メトロ半蔵門線,19.0,神保町,大塚,1,16
東京メトロ半蔵門線,19.3,大手町,大塚,0,37
東京メトロ半蔵門線,17.9,三越前,大塚,1,26
東京メトロ半蔵門線,16.7,水天宮前,大塚,1,35
東京メトロ半蔵門線,13.5,清澄白河,大塚,1,34
東京メトロ半蔵門線,13.0,住吉,大塚,1,38
東京メトロ半蔵門線,14.2,錦糸町,大塚,1,28
東京メトロ南北線,11.9,赤羽岩淵,大塚,1,20
東京メトロ南北線,12.0,志茂,大塚,1,18
東京メトロ南北線,11.0,王子神谷,大塚,1,16
東京メトロ南北線,10.9,王子,大塚,0,20
東京メトロ南北線,12.5,西ケ原,大塚,1,11
東京メトロ南北線,13.7,駒込,大塚,0,4
東京メトロ南北線,14.8,本駒込,大塚,1,11
東京メトロ南北線,15.0,東大前,大塚,1,13
東京メトロ南北線,16.3,後楽園,大塚,1,16
東京メトロ南北線,17.5,飯田橋,大塚,1,18
東京メトロ南北線,18.9,市ケ谷,大塚,1,20
東京メトロ南北線,18.4,四ツ谷,大塚,1,18
東京メトロ南北線,23.2,永田町,大塚,1,25
東京メトロ南北線,24.3,溜池山王,大塚,1,27
東京メトロ南北線,24.4,六本木一丁目,大塚,1,30
東京メトロ南北線,21.9,麻布十番,大塚,1,30
東京メトロ南北線,19.9,白金高輪,大塚,1,32
東京メトロ南北線,19.2,白金台,大塚,1,30
東京メトロ南北線,19.0,目黒,大塚,0,24
東京メトロ日比谷線,16.8,小伝馬町,大塚,1,27
東京メトロ日比谷線,10.9,北千住,大塚,1,18
東京メトロ日比谷線,12.5,南千住,大塚,1,18
東京メトロ日比谷線,13.0,三ノ輪,大塚,0,53
東京メトロ日比谷線,13.8,入谷,大塚,1,23
東京メトロ日比谷線,15.5,上野,大塚,0,14
東京メトロ日比谷線,16.2,仲御徒町,大塚,0,21
東京メトロ日比谷線,17.0,秋葉原,大塚,0,17
東京メトロ日比谷線,17.3,人形町,大塚,1,29
東京メトロ日比谷線,17.1,茅場町,大塚,1,31
東京メトロ日比谷線,17.9,八丁堀,大塚,1,33
東京メトロ日比谷線,17.7,築地,大塚,1,35
東京メトロ日比谷線,19.4,東銀座,大塚,1,35
東京メトロ日比谷線,19.7,銀座,大塚,1,28
東京メトロ日比谷線,14.5,日比谷,大塚,0,32
東京メトロ日比谷線,30.4,虎ノ門ヒルズ,大塚,1,37
東京メトロ日比谷線,25.9,神谷町,大塚,1,36
東京メトロ日比谷線,23.5,六本木,大塚,1,28
東京メトロ日比谷線,20.9,広尾,大塚,1,29
東京メトロ日比谷線,21.6,恵比寿,大塚,0,21
東京メトロ日比谷線,18.2,中目黒,大塚,1,29
東京メトロ有楽町線,10.0,和光市,大塚,1,26
東京メトロ有楽町線,10.3,地下鉄成増,大塚,1,26
東京メトロ有楽町線,10.4,地下鉄赤塚,大塚,1,24
東京メトロ有楽町線,10.9,平和台,大塚,1,21
東京メトロ有楽町線,10.3,氷川台,大塚,1,19
東京メトロ有楽町線,11.0,小竹向原,大塚,1,14
東京メトロ有楽町線,12.1,千川,大塚,1,12
東京メトロ有楽町線,12.9,要町,大塚,1,10
東京メトロ有楽町線,13.9,池袋,大塚,0,3
東京メトロ有楽町線,13.7,東池袋,大塚,0,12
東京メトロ有楽町線,14.6,護国寺,大塚,1,15
東京メトロ有楽町線,15.6,江戸川橋,大塚,1,18
東京メトロ有楽町線,17.5,飯田橋,大塚,1,18
東京メトロ有楽町線,18.9,市ケ谷,大塚,1,20
東京メトロ有楽町線,23.9,麹町,大塚,1,25
東京メトロ有楽町線,23.2,永田町,大塚,1,25
東京メトロ有楽町線,5.9,桜田門,大塚,1,29
東京メトロ有楽町線,18.7,有楽町,大塚,0,24
東京メトロ有楽町線,21.0,銀座一丁目,大塚,1,33
東京メトロ有楽町線,17.5,新富町,大塚,1,34
東京メトロ有楽町線,18.4,月島,大塚,1,36
東京メトロ有楽町線,18.0,豊洲,大塚,1,39
東京メトロ有楽町線,17.4,辰巳,大塚,1,41
東京メトロ有楽町線,12.4,新木場,大塚,1,44
東京メトロ東西線,9.7,西船橋,大塚,1,52
東京メトロ東西線,8.9,原木中山,大塚,1,67
東京メトロ東西線,9.0,妙典,大塚,1,63
東京メトロ東西線,8.8,行徳,大塚,1,61
東京メトロ東西線,8.9,南行徳,大塚,1,59
東京メトロ東西線,9.0,葛西,大塚,1,51
東京メトロ東西線,9.0,西葛西,大塚,1,49
東京メトロ東西線,10.7,南砂町,大塚,1,44
東京メトロ東西線,12.1,東陽町,大塚,1,41
東京メトロ東西線,12.6,木場,大塚,1,38
東京メトロ東西線,13.9,門前仲町,大塚,1,35
東京メトロ東西線,17.1,茅場町,大塚,1,31
東京メトロ東西線,17.4,日本橋,大塚,3,214
東京メトロ東西線,19.3,大手町,大塚,0,37
東京メトロ東西線,18.0,竹橋,大塚,1,25
東京メトロ東西線,19.1,九段下,大塚,1,23
東京メトロ東西線,17.5,飯田橋,大塚,1,18
東京メトロ東西線,16.5,神楽坂,大塚,1,17
東京メトロ東西線,14.9,早稲田,大塚,0,16
東京メトロ東西線,14.5,高田馬場,大塚,0,7
東京メトロ東西線,13.6,落合,大塚,1,15
東京メトロ東西線,13.5,中野,大塚,1,19
東京メトロ銀座線,14.0,浅草,大塚,1,24
東京メトロ銀座線,14.8,田原町,大塚,1,22
東京メトロ銀座線,15.4,稲荷町,大塚,1,20
東京メトロ銀座線,15.5,上野,大塚,0,14
東京メトロ銀座線,16.7,上野広小路,大塚,0,22
東京メトロ銀座線,17.2,末広町,大塚,1,22
東京メトロ銀座線,17.7,神田,大塚,0,19
東京メトロ銀座線,17.9,三越前,大塚,1,26
東京メトロ銀座線,17.4,日本橋,大塚,3,214
東京メトロ銀座線,17.8,京橋,大塚,3,204
東京メトロ銀座線,19.7,銀座,大塚,1,28
東京メトロ銀座線,22.7,新橋,大塚,0,26
東京メトロ銀座線,30.0,虎ノ門,大塚,1,33
東京メトロ銀座線,24.3,溜池山王,大塚,1,27
東京メトロ銀座線,23.0,赤坂見附,大塚,1,31
東京メトロ銀座線,24.1,青山一丁目,大塚,1,25
東京メトロ銀座線,24.0,外苑前,大塚,1,27
東京メトロ銀座線,25.9,表参道,大塚,1,25
東京メトロ銀座線,22.3,渋谷,大塚,0,18
横浜市営地下鉄グリーンライン,8.5,中山,大塚,2,62
横浜市営地下鉄グリーンライン,8.8,川和町,大塚,2,71
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,大塚,2,69
